"y","X1","X2","X3","X4","X5"
-11.5048232481409,-0.697127085438278,0.0770394848532144,0.599134016490798,-0.85132956936907,-0.507717509579101
-13.3659675147745,-1.42120783253624,-0.632502183990991,-0.21302901116382,-0.593150079019224,-0.944956988151366
-14.9445874081676,0.486440495005152,-0.120089903063743,-0.843861597665704,-1.31725403861066,-0.55437395743175
-12.57700133005,-0.143648874308408,0.186817799493588,0.0713012046401892,-0.0542701161681528,0.119965805101183
-27.0901984439103,-1.16452037260834,-1.95994208264891,-2.25385093552186,-0.413371983687585,0.596800154451373
-15.6409738939653,-1.64473896358924,-0.0436620125320505,0.114623673374658,-1.32500839253238,-0.86652701545395
-8.84643354771037,0.78038671011007,1.38780544143196,0.374255250657261,0.759850495563605,0.50517135796947
-16.9918239925502,-1.53710949127699,-1.84206519627828,-0.648721818800738,-0.312580070113151,-0.743169812519859
-19.7290414477486,0.308651523202687,-0.123619899024901,-0.220483402232098,-0.538152020021043,1.89132585094014
-9.2277287189246,0.221938558661368,-0.0342999431067423,-0.150652814828189,0.854965582479415,0.237332734069086
-9.87216721930656,-0.612140759021326,-0.0152147239856302,0.434621109813966,1.45888835830936,1.04964445958044
-15.7473514254809,-1.65850332843034,-0.659480522518342,-0.557713843251838,-0.493563729934775,-0.542184759213634
-9.97216836296595,0.188785027479652,0.841452001955326,0.917088525161049,0.167746114333159,0.796094009325023
-10.9983996875813,-0.462951270224574,0.352036362976689,0.385064052589316,-1.27215593452758,-0.540259357172029
-10.5668539609893,0.234811708632595,0.287539244489502,-0.510192345226857,-0.0728764300639569,-0.39035437049382
-6.84204807234675,0.146398997813232,0.525144595808199,0.623435254120727,0.39857297698428,-0.102815379519058
-14.3764747913361,-0.470273083809351,-0.587986103752685,-0.625075555372466,0.00331537090021385,0.000666657655464062
-10.7888251749868,-1.16884183322279,-1.04981538059999,-0.339919490633681,1.10031765163284,-0.486386497110601
-10.5734676998745,0.296354478796709,-1.24746904190995,0.522529052135984,0.98933218343182,1.28569218782526
-10.7620605815802,1.05560027616973,0.936839111733485,1.23009443616116,-0.986264572771353,1.78139388294929
-6.89951203944516,0.262058279280088,0.301594843466219,0.94022838434351,-0.619404788032935,-0.336186465735647
-6.08825751890399,0.198802211141213,-0.0931851581012749,0.381490204554981,-0.170146256636699,-0.68473725500625
-12.8355887933539,0.9329898210489,-0.427178580927391,-0.653340524242746,0.218521266748223,0.501912446842958
-13.0297953240984,-0.612193894555822,-1.00847185777535,-0.165737348022171,0.366262963366426,0.57321369124574
