"y","X1","X2","X3","X4","X5"
-11.6872932097652,-1.22743750279668,-2.96567881973414,-1.28529836937842,-1.22832166500284,-0.619979719584669
-0.332018628643468,-0.453755128759755,0.610595191401835,-0.0594598735937569,-0.894162634436371,-0.774207990478807
3.591409118843,1.53764741569015,2.29804019570259,0.0268822617894211,-1.47128396366818,-1.01650536266048
-4.19479605785002,-1.0807426913753,-0.7769197829926,-0.598366295146485,1.02107317491666,0.369545559343634
3.90368866498234,0.282995156339985,0.41767399237489,-0.115316745322087,0.408822957361355,-1.0702987370282
-0.239842212133649,-0.362244121231016,0.133671021431108,-0.300075862218531,-1.40740665957096,-1.55360830428728
2.92006610395009,-0.959177343075764,0.252566351432114,1.599658745528,-0.0470473032952123,0.690949963219105
13.1702235109407,0.838654939518657,0.103660335343651,2.3017461780565,2.18940231891755,1.07004393502452
-2.07044985037798,-0.775232324086983,-1.37002245610389,-1.32435842946622,-0.299464807397413,-1.17132724069385
4.17191856319644,0.837279276915032,0.309052593014466,0.540346281318629,-0.250207771835069,0.13330202446625
1.15641067436478,0.645923189895504,0.118204314501705,-0.203148474309525,0.451103115615298,-0.00176722261623043
4.00453517435667,0.104331368857689,1.22730714005113,1.02508475902049,0.852285470320834,0.907343229001892
-4.66977046851546,-1.94973465282686,-0.521808627794747,-1.71413532669298,-0.311143260771101,-2.45193587370941
2.94042883621005,1.79931194572449,0.826395926478775,0.530976412405062,0.457786597932367,0.886716599364
4.35873363777875,-1.7545772144655,0.636532627358389,1.76187653438334,1.33740459787658,0.771481448386347
-1.4756099657381,1.97767398023405,0.650219680389371,-0.875083521833861,-0.754076839547236,-0.0785735853595594
0.492269789689668,1.81326292440502,-0.784588244958766,0.0946421674964529,0.518446818088913,0.945714114988939
-0.783079976738239,-1.23487226682956,-0.292934056953776,-0.117219937467877,-0.899424198985454,-1.58854934180613
4.86826723025243,0.180524501418207,0.658046640202082,0.661632593992893,0.0112038599152223,-0.567409145942618
12.6838838126261,-0.593012998226568,0.736450002820875,2.06200052020802,2.57785516434444,0.675033949198767
-5.68959261594637,-0.438982568159411,0.308522234976099,-0.953253515700967,-0.783629554177762,0.0105351316718451
-7.77276455401024,-0.765809413943422,-0.345053698336976,-0.453454878497098,-0.288167122966229,0.685845506603801
3.2168339114841,0.639756187575745,-0.661293983325707,0.186196739910465,0.217209938388586,-0.161966925892753
2.22493039071777,-0.617361227647962,0.737080422877358,0.623102030648281,1.64003081220658,1.67036017173338
-4.98024884320655,-1.73406959084639,-0.0466387122276855,-0.306646674080353,-0.581072982307056,0.145858607541674
1.7002902945451,1.63802848235401,1.3247053809193,-0.634729208392214,-0.610433085693762,-0.600667464388615
-9.19993012792703,-0.638240224341664,-0.937874473250838,-1.63997118098668,-0.892607603099202,-0.443891955368991
-2.37890357988615,-1.10697900383027,-0.365575295629073,0.383821353710602,1.01253751530332,0.868050997598092
-3.87366676221883,-0.241469333047655,0.472957345624614,0.129799154581472,-0.700994573490071,0.93784916591127
-0.101726047303866,1.49896006481122,0.541857347074208,-0.816535982537095,0.546480787666831,0.00717562886146737
14.2802067833445,2.5906077469975,1.93201469973988,1.83648398071452,2.21924481365386,1.75835034424002
-2.4656926937348,-0.0851515270548361,0.0803636676517815,-1.26413525881657,-0.952639345981252,-1.71422471647681
-5.95259809255768,-0.0840672384760954,0.661391441938351,-0.346489083163485,0.10615940744551,1.50245015685924
