"y","X1","X2","X3","X4","X5"
-1.58696611004639,0.0296626591000548,0.49632780626993,-1.12033372740843,-1.24173309033556,0.630412234924373
5.40277212735184,0.169254950207337,-1.46895781880908,-0.252085699745289,0.544113369152771,0.408189635920957
5.39859709971782,1.02407736972119,0.178374636610802,0.344834700173696,0.669516948214833,1.57383035301146
8.96114328834652,0.199866864393583,0.671066210548628,0.487998050433171,1.00493552277319,0.794365790664128
9.52818888467855,0.0116891505620558,-0.904689730178292,0.978053177461373,0.0381585217071381,-0.0231369333454657
15.599290403572,1.21885020815021,0.514843872036886,0.923622453239458,0.716504090946742,-1.18095292086204
1.90696620743,-0.629718139480859,0.335177845552031,0.06220048470587,-0.658573049270452,1.21369783262164
7.35490589195058,-0.0408929436237986,0.279176224262396,0.272321904057965,1.92332322087216,1.70828192615166
4.15999872979176,0.677546983000199,-0.567987603942483,-0.822943046828815,-0.0192397066222122,0.673415815774686
6.69049614341178,0.975468730066656,0.435543741474984,0.264302486864778,0.354919383745206,1.31496217319578
9.40954787638632,-0.93635397909524,-0.27760418764668,0.277020670028106,1.70964162658623,0.18251426345292
14.6597899146011,0.289013799200803,0.718719899655431,1.56595619628944,1.47837982683847,0.783323358755568
-4.49537695170033,0.0571744868566101,-0.0249934106316494,-1.93036601960096,-2.22907043547877,-1.15315952763695
8.4495570352881,0.23062955578672,0.491967003746923,0.133487996101237,0.590092007704257,0.313944154783022
10.969782374273,-0.888963992877402,-0.83768651623473,1.0047943568839,0.611268203277368,-0.474547201349837
14.793293985303,2.00647507556655,0.865748000331188,-0.0141168886674646,0.953605085974566,-0.51486173691217
11.3440421076198,-0.0791101123956731,0.695109341224722,0.606359226318009,0.692965504616348,0.0919570522068364
2.45039147372917,-1.76064955279909,-1.96210207288868,-0.0922535825594118,0.412997263624181,0.0149595886113472
3.26862534142225,-1.29534715269779,1.02117700160629,-0.505913638874062,0.532798848373979,-0.373738543044989
3.84261845809607,-0.015709051104506,-0.326617464877498,0.139579412846318,0.465640333731669,0.396890140014006
15.3046728690995,0.661612653374518,1.90644036630092,1.9828012242072,1.33924216831825,1.11063343991939
9.80861389993132,1.40165494307746,0.582964988437719,0.0662379208226112,-0.323635240446137,-0.521720485167231
3.00472691139681,-0.616662068357393,0.674053711921662,-0.258928368811711,-0.833290523925409,0.0278121414324197
1.23552319817884,-0.815317535201775,-0.414015245919191,-1.62517946806757,-1.73684946903087,-2.87598873881282
-3.52248283703602,-0.850722284299428,-1.14315471847004,-0.435583026109047,0.0468854249699056,1.99169144108331
12.0545347777176,0.867261507468468,1.78712778322608,-0.212274468988512,0.89120377998237,-0.293253646486688
-0.946823520154815,-0.159812647847232,-0.440968496544373,-0.827312611930385,-0.354746974606784,0.939416580878906
16.4174822904367,0.442458351787395,0.368399316130025,1.98034589419085,0.826948900145786,0.666833388557197
8.64148518514649,-0.609893033565467,0.457475139420167,0.00708419394973336,2.3623512186267,0.910959471909862
7.88999670692065,1.15500547846183,0.793994591379146,-0.166662089428456,-0.232047871483011,0.188003885536105
6.68728830850763,0.0327206457332703,0.0232524975605077,-0.0117569027302402,0.239238035834298,0.271212726258052
3.88852523905726,1.32200739976376,-0.694038169286236,-0.665305616819133,0.359605849826814,0.785578737402795
14.71753458611,0.924862714314316,-0.103709684048896,1.01015065819526,0.276538416996403,-0.564966875292514
2.79204471627964,-0.170702016977676,0.27231227238144,-0.328858890616726,-1.24543885427404,-0.409864656771787
18.5444054593222,2.21467414356035,2.68672366946138,1.71463282292175,0.275983194097764,0.00380429987395882
17.3197470520201,1.12655577767842,1.69274095137943,1.10623767747885,0.201136878161057,-0.948499097574427
3.94460126937685,-0.525431799426395,-0.865319752159219,0.76737669532772,-1.01437642907049,0.112568186498077
13.338204642591,1.53404303969552,0.360795709328373,0.322247367863179,0.587228333419738,-0.00710403120259808
7.97843344000988,0.337032426937656,0.0901789223183318,0.499233250534128,-0.619103871447831,-0.223394698585472
6.30757353734143,-0.0333371918001989,-0.20677482298056,-0.983597052481999,0.252565817060417,-1.09892947438497
11.3579740621741,1.25104335358854,-0.538710453991607,-0.685959620736248,0.482224744240779,-1.58548716853222
2.33995228764504,0.695330026229269,0.726426245867779,-1.04805128629137,-0.144189619962372,0.407503195336472
-1.25973240814071,-1.32780290151337,-0.454013986620271,-1.91445350785939,-0.768451643318084,-1.3078212037629
18.1628640009607,0.602008602825477,0.855369827659717,1.60614935956321,0.488979488883666,-0.654845492213075
-5.8200718424704,-0.929498229491356,-0.967686335933878,-0.911393444157791,-1.9928985708409,0.355289371915223
3.50226719663643,-0.768099186702673,-1.09002170212292,-0.695541386097908,0.08797210897921,-0.96072971087469
0.582993838350113,0.491423107352448,0.240439597592213,-1.40005732108109,-1.50211821643004,-0.928600426461622
13.517605786052,0.762835957619357,-1.19271364862103,1.38944782073399,0.312280199437727,-0.156102951276089
16.5865310794442,-0.0121217906729679,0.319885630260905,0.774859557972221,1.34896296739559,-1.08190367879751
4.62833061070973,-0.292616169867352,-0.482930302266038,0.437126467537141,1.01953416074266,1.60603272977634
10.0311910251901,0.488245188794836,1.40503882301529,1.32922719092438,-0.58259208897519,0.570968277937036
14.1042817114613,2.13635520145598,0.522043421401317,0.724428661824222,1.51181798444118,1.31026998924551
-0.960284214195988,-0.724322135446544,-1.69505349137165,-1.89097326515257,-0.195637491249219,-1.00249398186399
1.80825373210293,-0.749262695935431,-1.64368162870851,-0.339880988126604,-0.381032344054696,0.535037177426383
6.34448816096503,-0.730243274398148,-1.09220131310084,0.34459945565653,-0.61439131882433,-0.512469256465595
5.62576115069508,-1.62247276159637,-0.242538020518402,0.139986669133027,0.049775674436615,-0.468121887883136
-5.54713877708302,-0.980106005784952,-1.98724539315827,-1.21422856617957,-1.48036143512551,0.0422385624353336
-12.8511447341011,-0.740255296072703,-2.47826449211605,-2.97002656268414,-0.674241137994532,0.490851817768012
-0.204841161214576,-0.536927326301848,-0.771244054302188,-0.414182705815145,0.952500351843013,1.84876452435148
8.22543421937718,0.690134834380811,-0.315868779766492,-0.598296526162691,0.559198714858734,-0.947330447444987
7.70179302661675,0.163365931444671,1.41386730801331,0.775628067885626,-0.135340612582411,0.899431294959012
4.69340405460113,-0.220893732548725,0.823634275829386,-0.0381222504912862,0.727864615661269,0.723011807013671
20.0519531072803,1.48375563668023,1.21320492147585,2.24288274746874,1.25163280238178,0.772545593360376
-1.42776640640766,0.444655101096893,0.294645362002074,-0.305746873250834,-1.14982966555303,1.28274900257231
10.2153824838788,0.911975212995298,0.107052057642452,1.14893508992399,0.694979726194492,0.656849092373473
1.16764809415317,0.728482882581965,-1.06900451898895,-1.21248934529676,-1.25916820394561,-0.860037071829684
5.79088652096947,-0.605470974442047,-0.675936358904846,-0.237581902792753,-0.0284563359051459,-0.589917477239182
13.2963219139484,-0.0527664659883296,0.342551040664125,1.21309415616312,1.18706388302328,-0.289240412344072
12.205167151086,1.4085355165895,1.60972377524154,1.49944063816549,-1.29337640702959,0.217440820500794
1.148780103468,-1.49839632046558,-1.94649336211523,-0.110860150338336,0.158352262783426,0.457788171470182
-6.58113075081828,-1.36633326657261,-0.781658203367296,-1.29067392611677,-0.917418165715071,1.20661387036174
7.53121893576248,0.288138028819417,-1.18189545073329,0.649383669152448,0.527968997323535,0.982214483487149
7.20695714346185,0.567893655537185,0.578059984742328,-0.351834813863282,-0.161529589841228,-0.679523694132472
1.74364396452673,0.173637760889706,-0.568722924497425,-1.89878290129222,-0.976496362386663,-2.04788369452434
15.2494147585443,0.528667402758978,1.33529311754945,0.975830622235858,1.31362421389973,0.66019496185774
5.61670591374467,0.878177561704389,-0.260866011005594,0.280626959019971,0.307784872712364,1.15618389920073
6.34194899334017,0.67836870756678,0.118264397559387,-0.25529962569687,-0.926332888738601,-0.896606445158864
8.48706131819912,0.926118325120664,0.468673585107832,1.14004577737065,1.7227017525639,2.29019205284493
4.07340671807483,0.0516153111483371,0.077429848836243,0.351758752164782,1.73955381463937,2.31142013376265
6.9164622890628,-0.224406901266965,-0.0832145975659773,-0.189689688629468,0.630231337360512,-0.145095867100552
11.646265844675,0.463948128245622,-0.546282119620746,0.473889274304033,0.066767608328787,-1.36136388190943
-0.148406292381554,-0.712876277091732,-1.61589055437771,-2.00101777248987,0.72190968984625,-0.198228915816775
9.02307251816811,1.4701281832919,-0.13178983686856,-0.43476710473326,-1.12504166234666,-1.17096641601386
0.776288904949711,-0.366573398381906,-0.733636077589733,0.0161702945014971,0.197511855502827,1.71799873223452
